Make,AccidentArea,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,BasePolicy,DaysDiff,FraudFound
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,39,1.653428934332659,0.9602817537727136,1.365746861880878,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,3.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.653428934332659,36,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,3.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,28,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,0.6725996813209325,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,8.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,17,1.653428934332659,0.9602817537727136,1.653428934332659,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,19.0,0
4.8314827646806044,3.8506535116688783,3.8506535116688783,3.8506535116688783,17,0.0,4.543800692228824,3.8506535116688783,4.361479135434869,400,3,0.0,0.0,4.361479135434869,4.8314827646806044,0.0,0.0,0.0,4.361479135434869,4.361479135434869,4.138335584120659,4.138335584120659,5.0,1
4.8314827646806044,3.8506535116688783,3.8506535116688783,3.8506535116688783,17,0.0,4.361479135434869,3.8506535116688783,4.361479135434869,400,1,0.0,0.0,4.361479135434869,4.8314827646806044,0.0,0.0,0.0,4.361479135434869,0.0,0.0,3.8506535116688783,9.0,1
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,48,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,4,0.9602817537727136,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,15.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,51,1.653428934332659,0.9602817537727136,1.365746861880878,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,7.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,65,1.653428934332659,0.9602817537727136,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,127.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,65,1.653428934332659,0.9602817537727136,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,2.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,45,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,6.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,32,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,2.0,0
4.8314827646806044,3.8506535116688783,3.8506535116688783,3.8506535116688783,31,0.0,4.543800692228824,3.8506535116688783,4.138335584120659,400,2,0.0,0.0,4.361479135434869,4.8314827646806044,0.0,0.0,0.0,4.361479135434869,0.0,0.0,4.138335584120659,3.0,1
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,38,1.653428934332659,0.9602817537727136,1.365746861880878,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,8.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,30,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,29,1.653428934332659,0.9602817537727136,1.365746861880878,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,2.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,42,1.653428934332659,0.9602817537727136,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,40,1.653428934332659,0.9602817537727136,1.365746861880878,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,39.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,25,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.6725996813209325,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,16.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,31,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,4.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,26,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,11.0,0
4.8314827646806044,3.8506535116688783,3.8506535116688783,3.8506535116688783,29,0.0,4.138335584120659,3.8506535116688783,4.138335584120659,400,1,0.0,0.0,4.361479135434869,4.543800692228824,0.0,0.0,0.0,4.361479135434869,0.0,0.0,3.8506535116688783,1.0,1
0.11298389338550992,1.653428934332659,1.653428934332659,1.653428934332659,37,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,6.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,44,1.653428934332659,0.9602817537727136,1.365746861880878,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,4.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,43,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,33,1.653428934332659,1.1426033105666682,1.365746861880878,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,3.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,38,1.653428934332659,1.365746861880878,1.365746861880878,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.4494561300067229,1.653428934332659,1.653428934332659,1.653428934332659,26,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,43.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,28,1.653428934332659,1.365746861880878,1.365746861880878,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,9.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,54,1.653428934332659,1.365746861880878,1.365746861880878,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,8.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,32,1.653428934332659,0.9602817537727136,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,2.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,28,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,43,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,9.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,43,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,4.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,60,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,6.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,45,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,0.9602817537727136,1.653428934332659,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,6.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,37,1.653428934332659,1.365746861880878,1.365746861880878,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,42,1.653428934332659,0.9602817537727136,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,4.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.653428934332659,47,1.653428934332659,0.9602817537727136,1.653428934332659,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,3.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.653428934332659,36,1.653428934332659,0.9602817537727136,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,27,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.6725996813209325,0.0,0.0,0.0,1.1426033105666682,0.0,1.365746861880878,1.365746861880878,0.0,0
0.18709186553923185,1.653428934332659,1.653428934332659,1.653428934332659,53,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,26.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,45,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,9.0,0
0.4494561300067229,1.653428934332659,1.653428934332659,1.653428934332659,26,1.653428934332659,1.365746861880878,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,11.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,57,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.4494561300067229,1.653428934332659,1.653428934332659,1.653428934332659,55,1.653428934332659,0.9602817537727136,1.653428934332659,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,44,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,1.0,0
4.8314827646806044,3.8506535116688783,3.8506535116688783,3.8506535116688783,40,0.0,4.543800692228824,3.8506535116688783,4.138335584120659,400,1,0.0,0.0,4.361479135434869,4.8314827646806044,0.0,0.0,0.0,4.361479135434869,0.0,0.0,4.138335584120659,13.0,1
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,34,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,4.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,26,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,1.653428934332659,1.1426033105666682,0.0,0.0,1.365746861880878,3.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,65,1.653428934332659,0.9602817537727136,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,4.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.653428934332659,45,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,25.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.653428934332659,54,1.653428934332659,0.9602817537727136,1.653428934332659,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,6.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,30,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,30,1.653428934332659,1.365746861880878,1.365746861880878,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,3.0,0
0.4494561300067229,1.653428934332659,1.653428934332659,1.653428934332659,46,1.653428934332659,1.365746861880878,1.653428934332659,1.1426033105666682,500,2,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,1.365746861880878,6.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,36,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,27,1.653428934332659,1.365746861880878,1.365746861880878,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,11.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,40,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,0.9602817537727136,1.653428934332659,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,12.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.653428934332659,22,1.653428934332659,0.9602817537727136,1.653428934332659,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.6725996813209325,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,37,1.653428934332659,0.9602817537727136,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,1.1426033105666682,1.653428934332659,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,51,1.653428934332659,1.365746861880878,1.365746861880878,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.18709186553923185,1.653428934332659,1.653428934332659,1.653428934332659,49,1.653428934332659,0.9602817537727136,1.653428934332659,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,4.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,59,1.653428934332659,0.9602817537727136,1.653428934332659,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,43,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,1.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,63,1.653428934332659,0.9602817537727136,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,34,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,4,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,2.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,29,1.653428934332659,0.9602817537727136,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,0.6725996813209325,0.0,0.0,0.0,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,9.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,34,1.653428934332659,0.9602817537727136,1.653428934332659,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,7.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,32,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,7.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,55,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,3,0.0,0.0,1.1426033105666682,1.1426033105666682,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,27,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,1,0.0,0.0,1.1426033105666682,0.6725996813209325,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,2.0,0
0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,47,1.653428934332659,1.365746861880878,1.653428934332659,1.365746861880878,400,2,0.0,0.0,1.1426033105666682,0.9602817537727136,0.0,0.0,0.0,1.1426033105666682,0.0,0.0,1.365746861880878,0.0,0
